General,,,,,,,,,,,,,User,s1805689,,,,,,
3.549812554,25.828125,0,20.03125,0,0,460.75,155,-128.8125,104.15625,-105.78125,0,0,0,1,1,0,1,1,54,32
3.549913155,25.1875,0,20.828125,0,0,462.1875,155.96875,-128.8125,104.15625,-105.78125,0,0,1,0,0,1,0,0,54,32
3.550013075,24.515625,0,21.609375,0,0,460.671875,154.921875,-128.8125,104.15625,-105.78125,0,0,0,1,1,0,1,0,54,32
3.550112356,23.828125,0,22.375,0,0,462.109375,155.890625,-128.8125,104.15625,-105.78125,0,0,1,0,0,1,0,0,54,32
3.550213276,23.109375,0,23.109375,0,0,460.59375,154.84375,-128.8125,104.15625,-105.78125,0,0,0,1,1,1,0,0,54,32
3.550312677,22.375,0,23.828125,0,0,462.03125,155.8125,-128.8125,104.15625,-105.78125,0,0,1,0,0,1,0,0,54,32
3.550413157,21.609375,0,24.515625,0,0,460.515625,154.765625,-128.8125,104.15625,-105.78125,0,0,0,1,0,1,0,0,54,32
3.550513278,20.828125,0,25.1875,0,0,456.046875,151.703125,-128.8125,104.15625,-105.78125,0,0,0,1,1,0,1,1,54,32
3.550612558,20.03125,0,25.828125,0,0,448.625,146.625,-128.8125,104.15625,-105.78125,0,0,0,1,1,0,1,1,54,32
3.550713158,19.203125,0,26.4375,0,0,441.203125,141.546875,-128.8125,104.15625,-105.78125,0,0,0,1,1,0,1,1,54,32
3.550813279,18.375,0,27.03125,0,0,433.78125,136.46875,-128.8125,104.15625,-105.78125,0,0,0,1,1,0,1,1,54,32
3.550912559,17.515625,0,27.59375,0,0,426.359375,131.390625,-128.8125,104.15625,-105.78125,0,0,0,1,1,0,1,1,54,32
3.5510132,16.640625,0,28.140625,0,0,418.9375,126.3125,-128.8125,104.15625,-105.78125,0,0,0,1,1,0,1,1,54,32
3.5511132,15.75,0,28.640625,0,0,411.515625,121.234375,-128.8125,104.15625,-105.78125,0,0,0,1,1,0,1,1,54,32
3.551213321,14.828125,0,29.125,0,0,404.09375,116.15625,-128.8125,104.15625,-105.78125,0,0,0,1,1,0,1,1,54,32
3.551312681,13.90625,0,29.578125,0,0,396.671875,111.078125,-128.8125,104.15625,-105.78125,0,0,0,1,1,0,1,1,54,32
3.551413202,12.984375,0,30,0,0,389.25,106,-128.8125,104.15625,-105.78125,0,0,0,1,1,0,1,1,54,32
3.551513282,12.03125,0,30.390625,0,0,381.828125,100.921875,-128.8125,104.15625,-105.78125,0,0,0,1,1,0,1,1,54,32
3.551612563,11.0625,0,30.75,0,0,374.40625,95.84375,-128.8125,104.15625,-105.78125,0,0,0,1,1,0,1,1,54,32
3.551713163,10.09375,0,31.09375,0,0,366.984375,90.765625,-128.8125,104.15625,-105.78125,0,0,0,1,1,0,1,1,54,32
3.551813283,9.109375,0,31.390625,0,0,359.5625,85.6875,-128.8125,104.15625,-105.78125,0,0,0,1,1,0,1,1,54,32
3.551912484,8.125,0,31.65625,0,0,352.140625,80.609375,-128.8125,104.15625,-105.78125,0,0,0,1,1,0,1,1,54,32
3.552013164,7.125,0,31.90625,0,0,344.71875,75.53125,-128.8125,104.15625,-105.78125,0,0,0,1,1,0,1,1,54,32
3.552112885,6.125,0,32.109375,0,0,337.296875,70.453125,-128.8125,104.15625,-105.78125,0,0,0,1,1,0,1,1,54,32
3.552212405,5.109375,0,32.28125,0,0,329.875,65.375,-128.8125,104.15625,-105.78125,0,0,0,1,1,0,1,1,54,32
3.552313326,4.09375,0,32.4375,0,0,322.6875,59.796875,-128.40625,103.28125,-105.546875,0,0,0,1,1,0,1,1,54,32
3.552412686,3.0625,0,32.546875,0,0,315.5,54.21875,-128,102.40625,-105.3125,0,0,0,1,0,0,1,1,54,32
3.552513246,2.046875,0,32.625,0,0,308.78125,47.640625,-126.78125,99.78125,-104.609375,0,0,0,1,1,0,1,1,54,32
3.552613287,1.015625,0,32.671875,0,0,301.59375,42.0625,-126.375,98.90625,-104.375,0,0,0,1,0,0,1,1,50,32
3.552712647,0,0,32.6875,0,0,294.640625,35.984375,-125.5625,97.15625,-103.90625,0,0,0,1,0,0,1,1,50,32
3.552813168,-1.015625,0,32.671875,0,0,287.921875,29.40625,-124.34375,94.53125,-103.203125,0,0,0,1,0,0,1,1,50,32
3.552912648,-2.046875,0,32.625,0,0,282.203125,24.859375,-121.40625,95.375,-102.984375,0,0,0,1,0,0,1,1,50,32
3.553012369,-3.0625,0,32.546875,0,0,276.25,20.8125,-118.875,97.09375,-103.015625,0,0,0,1,0,0,0,0,50,32
3.553112489,-4.09375,0,32.4375,0,0,270.53125,16.265625,-115.9375,97.9375,-102.796875,0,0,0,1,0,0,1,1,50,32
3.55321329,-5.109375,0,32.28125,0,0,265.078125,13.234375,-112.546875,101.390625,-103.0625,0,0,0,1,0,0,0,0,50,32
3.55331257,-6.125,0,32.109375,0,0,259.359375,8.6875,-109.609375,102.234375,-102.828125,0,0,0,1,1,0,1,1,54,32
3.553412531,-7.125,0,31.90625,0,0,253.90625,5.65625,-106.21875,105.6875,-103.078125,0,0,0,1,0,0,0,0,54,32
3.553513171,-8.125,0,31.65625,0,0,248.1875,1.109375,-103.28125,106.53125,-102.84375,0,0,0,1,0,0,0,0,50,32
3.553613011,-9.109375,0,31.390625,0,0,243.203125,-2.921875,-99.078125,108.234375,-102.625,0,0,0,1,0,0,0,0,54,32
3.553712412,-10.09375,0,31.09375,0,0,237.25,-6.96875,-96.546875,109.953125,-102.625,0,0,0,1,1,0,0,0,54,32
3.553813292,-11.0625,0,30.75,0,0,231.796875,-10,-93.15625,113.40625,-102.875,0,0,0,1,1,0,0,0,54,32
3.553912613,-12.03125,0,30.390625,0,0,225.84375,-14.046875,-90.625,115.125,-102.875,0,0,0,1,1,0,0,0,54,32
3.554013253,-12.984375,0,30,0,0,220.625,-17.578125,-86.828125,117.703125,-102.875,0,0,0,1,0,0,0,0,54,32
3.554113294,-13.90625,0,29.578125,0,0,214.90625,-22.125,-83.890625,118.546875,-102.640625,0,0,0,1,0,0,0,0,50,32
3.554212614,-14.828125,0,29.125,0,0,209.6875,-25.65625,-80.09375,121.125,-102.640625,0,0,0,1,0,0,0,0,54,32
3.554313215,-15.75,0,28.640625,0,0,203.734375,-29.703125,-77.5625,122.84375,-102.640625,0,0,0,1,0,0,0,0,54,32
3.554413375,-16.640625,0,28.140625,0,0,198.515625,-33.234375,-73.765625,125.421875,-102.640625,0,0,0,1,0,0,0,0,54,32
3.554512615,-17.515625,0,27.59375,0,0,194.765625,-35.734375,-67.4375,129.71875,-102.640625,0,0,0,1,0,0,0,0,54,32
3.554613216,-18.375,0,27.03125,0,0,191.015625,-38.234375,-61.109375,134.015625,-102.640625,0,0,0,1,0,0,0,0,54,32
3.554713296,-19.203125,0,26.4375,0,0,187.265625,-40.734375,-54.78125,138.3125,-102.640625,0,0,0,1,0,0,0,0,54,32
3.554812617,-20.03125,0,25.828125,0,0,183.515625,-43.234375,-48.453125,142.609375,-102.640625,0,0,0,1,0,0,0,0,54,32
3.554913177,-20.828125,0,25.1875,0,0,179.765625,-45.734375,-42.125,146.90625,-102.640625,0,0,0,1,0,0,0,0,54,32
3.555013298,-21.609375,0,24.515625,0,0,176.015625,-48.234375,-35.796875,151.203125,-102.640625,0,0,0,1,0,0,0,0,18,32
3.555113338,-22.375,0,23.828125,0,0,172.265625,-50.734375,-29.46875,155.5,-102.640625,0,0,0,1,0,0,0,0,54,32
3.555212579,-23.109375,0,23.109375,0,0,168.515625,-53.234375,-23.140625,159.796875,-102.640625,0,0,0,1,0,0,0,0,54,32
3.555313219,-23.828125,0,22.375,0,0,164.765625,-55.734375,-16.8125,164.09375,-102.640625,0,0,0,1,0,0,0,0,54,32
3.555413299,-24.515625,0,21.609375,0,0,161.015625,-58.234375,-10.484375,168.390625,-102.640625,0,0,0,1,0,0,0,0,18,32
3.55551258,-25.1875,0,20.828125,0,0,157.265625,-60.734375,-4.15625,172.6875,-102.640625,0,0,0,1,0,0,0,0,54,32
3.55561326,-25.828125,0,20.03125,0,0,153.515625,-63.234375,2.171875,176.984375,-102.640625,0,0,0,1,0,0,0,0,18,32
3.555713301,-26.4375,0,19.203125,0,0,149.765625,-65.734375,8.5,181.28125,-102.640625,0,0,0,1,0,0,0,0,54,32
3.555812621,-27.03125,0,18.375,0,0,146.015625,-68.234375,14.828125,185.578125,-102.640625,0,0,0,1,0,0,0,0,18,32
3.555913182,-27.59375,0,17.515625,0,0,142.265625,-70.734375,21.15625,189.875,-102.640625,0,0,0,1,0,0,0,0,54,32
3.556013302,-28.140625,0,16.640625,0,0,137.78125,-73.75,26.21875,193.3125,-102.640625,0,0,0,1,1,0,1,1,54,32
3.556112623,-28.640625,0,15.75,0,0,132.5625,-77.28125,30.015625,195.890625,-102.640625,0,0,0,1,0,0,0,0,54,32
3.556213143,-29.125,0,14.828125,0,0,126.609375,-81.328125,32.546875,197.609375,-102.640625,0,0,0,1,1,0,1,0,54,32
3.556313583,-29.578125,0,13.90625,0,0,121.390625,-84.859375,36.34375,200.1875,-102.640625,0,0,0,1,0,0,0,0,54,32
3.556412624,-30,0,12.984375,0,0,115.4375,-88.90625,38.875,201.90625,-102.640625,0,0,0,1,1,0,1,1,54,32
3.556513144,-30.390625,0,12.03125,0,0,110.21875,-92.4375,42.671875,204.484375,-102.640625,0,0,0,1,0,0,0,0,54,32
3.556613345,-30.75,0,11.0625,0,0,104.265625,-96.484375,45.203125,206.203125,-102.640625,0,0,0,1,1,0,0,0,54,32
3.556712585,-31.09375,0,10.09375,0,0,99.046875,-100.015625,49,208.78125,-102.640625,0,0,0,1,0,0,0,0,54,32
3.556813186,-31.390625,0,9.109375,0,0,93.09375,-104.0625,51.53125,210.5,-102.640625,0,0,0,1,0,0,0,0,54,32
3.556913306,-31.65625,0,8.125,0,0,87.875,-107.59375,55.328125,213.078125,-102.640625,0,0,0,1,0,0,0,0,54,32
3.557012587,-31.90625,0,7.125,0,0,81.921875,-111.640625,57.859375,214.796875,-102.640625,0,0,0,1,1,0,0,0,54,32
3.557112667,-32.109375,0,6.125,0,0,76.703125,-115.171875,61.65625,217.375,-102.640625,0,0,0,1,0,0,0,0,52,32
3.557213187,-32.28125,0,5.109375,0,0,71.21875,-120.21875,63.34375,220.8125,-102.171875,0,0,0,1,0,0,0,0,52,32
3.557313268,-32.4375,0,4.09375,0,0,67.234375,-122.21875,64.984375,220.765625,-102.421875,0,0,0,1,0,0,0,0,38,32
3.557413308,-32.546875,0,3.0625,0,0,63.484375,-124.71875,63.671875,219.859375,-102.421875,0,0,0,1,0,0,0,0,36,32
3.557512589,-32.625,0,2.046875,0,0,59.734375,-127.21875,64.90625,220.6875,-102.421875,0,0,0,1,0,0,0,0,36,32
3.557613229,-32.671875,0,1.015625,0,0,55.984375,-129.71875,66.140625,221.515625,-102.421875,0,0,0,1,0,0,0,0,36,32
3.55771331,-32.6875,0,0,0,0,52.234375,-132.21875,72.46875,225.8125,-102.421875,0,0,0,1,0,0,0,0,36,32
3.55781263,-32.671875,0,-1.015625,0,0,48.484375,-134.71875,78.796875,230.109375,-102.421875,0,0,0,1,0,0,0,0,36,32
3.557913191,-32.625,0,-2.046875,0,0,44.734375,-137.21875,85.125,234.40625,-102.421875,0,0,0,1,0,0,0,0,36,32
3.558013311,-32.546875,0,-3.0625,0,0,40.984375,-139.71875,91.453125,238.703125,-102.421875,0,0,0,1,0,0,0,0,36,32
3.558112591,-32.4375,0,-4.09375,0,0,37.234375,-142.21875,97.78125,243,-102.421875,0,0,0,1,0,0,0,0,36,32
3.558213192,-32.28125,0,-5.109375,0,0,33.484375,-144.71875,104.109375,247.296875,-102.421875,0,0,0,1,0,0,0,0,36,32
3.558313392,-32.109375,0,-6.125,0,0,29.734375,-147.21875,110.4375,251.59375,-102.421875,0,0,0,1,0,0,0,0,18,32
3.558412633,-31.90625,0,-7.125,0,0,25.984375,-149.71875,116.765625,255.890625,-102.421875,0,0,0,1,0,0,0,0,36,32
3.558513193,-31.65625,0,-8.125,0,0,22.234375,-152.21875,123.09375,260.1875,-102.421875,0,0,0,1,0,0,0,0,18,32
3.558613314,-31.390625,0,-9.109375,0,0,18.484375,-154.71875,129.421875,264.484375,-102.421875,0,0,0,1,0,0,0,0,36,32
3.558712554,-31.09375,0,-10.09375,0,0,14.734375,-157.21875,135.75,268.78125,-102.421875,0,0,0,1,0,0,0,0,18,32
3.558813195,-30.75,0,-11.0625,0,0,10.984375,-159.71875,142.078125,273.078125,-102.421875,0,0,0,1,0,0,0,0,36,32
3.558912955,-30.390625,0,-12.03125,0,0,7.234375,-162.21875,148.40625,277.375,-102.421875,0,0,0,1,0,0,0,0,18,32
3.559012435,-30,0,-12.984375,0,0,3.484375,-164.71875,154.734375,281.671875,-102.421875,0,0,0,1,0,0,0,0,36,32
3.559112396,-29.578125,0,-13.90625,0,0,-0.265625,-167.21875,161.0625,285.96875,-102.421875,0,0,0,1,0,0,0,0,18,32
3.559213356,-29.125,0,-14.828125,0,0,-4.015625,-169.71875,162.296875,286.796875,-102.421875,0,0,0,1,0,0,0,0,36,32
3.559312757,-28.640625,0,-15.75,0,0,-6.75,-170.21875,160.984375,285.890625,-102.1875,0,0,0,0,1,0,1,1,36,32
3.559413317,-28.140625,0,-16.640625,0,0,-6.046875,-169.71875,162.21875,286.71875,-102.1875,0,0,1,1,0,1,0,0,36,32
3.559513318,-27.59375,0,-17.515625,0,0,-6.828125,-170.21875,160.90625,285.8125,-102.1875,0,0,0,0,1,0,0,0,36,32
3.559612718,-27.03125,0,-18.375,0,0,-6.125,-169.71875,162.140625,286.640625,-102.1875,0,0,1,1,0,1,0,0,36,32
3.559713199,-26.4375,0,-19.203125,0,0,-6.90625,-170.21875,160.828125,285.734375,-102.1875,0,0,0,0,1,0,0,0,36,32
3.559813119,-25.828125,0,-20.03125,0,0,-6.203125,-169.71875,162.0625,286.5625,-102.1875,0,0,1,1,0,1,0,0,36,32
3.55991244,-25.1875,0,-20.828125,0,0,-6.984375,-170.21875,160.75,285.65625,-102.1875,0,0,0,0,1,0,1,0,36,32
3.56001332,-24.515625,0,-21.609375,0,0,-6.28125,-169.71875,161.984375,286.484375,-102.1875,0,0,1,1,0,1,0,0,36,32
3.5601126,-23.828125,0,-22.375,0,0,-7.0625,-170.21875,160.671875,285.578125,-102.1875,0,0,0,0,1,0,0,0,36,32
3.560213201,-23.109375,0,-23.109375,0,0,-6.359375,-169.71875,161.90625,286.40625,-102.1875,0,0,1,1,0,1,0,0,36,32
3.560313401,-22.375,0,-23.828125,0,0,-7.140625,-170.21875,160.59375,285.5,-102.1875,0,0,1,1,0,1,0,0,36,32
3.560412602,-21.609375,0,-24.515625,0,0,-6.4375,-169.71875,161.828125,286.328125,-102.1875,0,0,1,1,0,1,0,0,36,32
3.560513202,-20.828125,0,-25.1875,0,0,-7.21875,-170.21875,160.515625,285.421875,-102.1875,0,0,1,1,0,1,0,0,36,32
3.560613323,-20.03125,0,-25.828125,0,0,-6.515625,-169.71875,161.75,286.25,-102.1875,0,0,1,1,0,1,0,0,36,32
3.560712603,-19.203125,0,-26.4375,0,0,-7.296875,-170.21875,160.4375,285.34375,-102.1875,0,0,0,1,0,1,0,0,36,32
3.560813244,-18.375,0,-27.03125,0,0,-6.59375,-169.71875,161.671875,286.171875,-102.1875,0,0,1,1,0,1,0,0,36,32
3.560912644,-17.515625,0,-27.59375,0,0,-2.921875,-167.21875,168,290.46875,-102.1875,0,0,1,1,0,1,0,0,36,32
3.561012404,-16.640625,0,-28.140625,0,0,0.75,-164.71875,174.328125,294.765625,-102.1875,0,0,1,1,0,1,0,0,36,32
3.561112445,-15.75,0,-28.640625,0,0,4.421875,-162.21875,180.65625,299.0625,-102.1875,0,0,1,1,0,1,0,0,36,32
3.561213325,-14.828125,0,-29.125,0,0,8.09375,-159.71875,186.984375,303.359375,-102.1875,0,0,1,1,0,1,0,0,36,32
3.561312726,-13.90625,0,-29.578125,0,0,11.765625,-157.21875,193.3125,307.65625,-102.1875,0,0,1,1,0,1,0,0,36,32
3.561413166,-12.984375,0,-30,0,0,15.4375,-154.71875,199.640625,311.953125,-102.1875,0,0,1,1,0,1,0,0,27,32
3.561513367,-12.03125,0,-30.390625,0,0,19.109375,-152.21875,205.96875,316.25,-102.1875,0,0,1,1,0,1,0,0,36,32
3.561612607,-11.0625,0,-30.75,0,0,22.78125,-149.71875,212.296875,320.546875,-102.1875,0,0,1,1,0,1,0,0,36,32
3.561713208,-10.09375,0,-31.09375,0,0,26.453125,-147.21875,218.625,324.84375,-102.1875,0,0,1,1,0,1,0,0,36,32
3.561813328,-9.109375,0,-31.390625,0,0,30.125,-144.71875,224.953125,329.140625,-102.1875,0,0,1,1,0,1,0,0,27,32
3.561912568,-8.125,0,-31.65625,0,0,33.796875,-142.21875,231.28125,333.4375,-102.1875,0,0,1,1,0,1,0,0,36,32
3.562013209,-7.125,0,-31.90625,0,0,37.46875,-139.71875,237.609375,337.734375,-102.1875,0,0,1,1,0,1,0,0,27,32
3.562113009,-6.125,0,-32.109375,0,0,41.140625,-137.21875,243.9375,342.03125,-102.1875,0,0,1,1,0,1,0,0,36,32
3.56221245,-5.109375,0,-32.28125,0,0,44.8125,-134.71875,250.265625,346.328125,-102.1875,0,0,1,1,0,1,0,0,27,32
3.56231349,-4.09375,0,-32.4375,0,0,48.484375,-132.21875,256.59375,350.625,-102.1875,0,0,1,1,0,1,0,0,36,32
3.562412651,-3.0625,0,-32.546875,0,0,47.703125,-132.71875,255.28125,349.71875,-102.1875,0,0,0,0,1,0,1,1,36,32
3.562513211,-2.046875,0,-32.625,0,0,48.40625,-132.21875,256.515625,350.546875,-102.1875,0,0,1,1,0,1,0,0,36,32
3.562613372,-1.015625,0,-32.671875,0,0,47.625,-132.71875,255.203125,349.640625,-102.1875,0,0,0,0,1,0,1,0,36,32
3.562712612,0,0,-32.6875,0,0,48.328125,-132.21875,256.4375,350.46875,-102.1875,0,0,1,1,0,1,0,0,36,32
3.562813252,1.015625,0,-32.671875,0,0,47.546875,-132.71875,255.125,349.5625,-102.1875,0,0,0,0,1,0,0,0,36,32
3.562913333,2.046875,0,-32.625,0,0,48.25,-132.21875,256.359375,350.390625,-102.1875,0,0,1,1,0,1,0,0,36,32
3.563012613,3.0625,0,-32.546875,0,0,47.46875,-132.71875,255.046875,349.484375,-102.1875,0,0,0,0,1,0,1,0,36,32
3.563112574,4.09375,0,-32.4375,0,0,48.171875,-132.21875,256.28125,350.3125,-102.1875,0,0,1,1,0,1,0,0,36,32
3.563213254,5.109375,0,-32.28125,0,0,47.390625,-132.71875,254.96875,349.40625,-102.1875,0,0,0,0,0,1,0,0,36,32
3.563313255,6.125,0,-32.109375,0,0,48.09375,-132.21875,256.203125,350.234375,-102.1875,0,0,1,1,0,1,0,0,36,32
3.563413335,7.125,0,-31.90625,0,0,47.3125,-132.71875,254.890625,349.328125,-102.1875,0,0,0,1,0,1,0,0,36,32
3.563512656,8.125,0,-31.65625,0,0,48.015625,-132.21875,256.125,350.15625,-102.1875,0,0,1,1,0,1,0,0,36,32
3.563613216,9.109375,0,-31.390625,0,0,47.234375,-132.71875,254.8125,349.25,-102.1875,0,0,1,1,0,1,0,0,36,32
3.563713336,10.09375,0,-31.09375,0,0,47.9375,-132.21875,256.046875,350.078125,-102.1875,0,0,1,1,0,1,0,0,36,32
3.563812657,11.0625,0,-30.75,0,0,47.15625,-132.71875,254.734375,349.171875,-102.1875,0,0,0,0,0,1,0,0,36,32
3.563913217,12.03125,0,-30.390625,0,0,47.859375,-132.21875,255.96875,350,-102.1875,0,0,1,1,0,1,0,0,36,32
3.564013338,12.984375,0,-30,0,0,48.5625,-131.71875,257.203125,350.828125,-102.1875,0,0,1,1,0,1,0,0,36,32
3.564112698,13.90625,0,-29.578125,0,0,52.234375,-129.21875,263.53125,355.125,-102.1875,0,0,1,1,0,1,0,0,36,32
3.564213219,14.828125,0,-29.125,0,0,55.90625,-126.71875,269.859375,359.421875,-102.1875,0,0,1,1,0,1,0,0,36,32
3.564313619,15.75,0,-28.640625,0,0,59.578125,-124.21875,276.1875,363.71875,-102.1875,0,0,1,1,0,1,0,0,36,32
3.56441266,16.640625,0,-28.140625,0,0,63.25,-121.71875,282.515625,368.015625,-102.1875,0,0,1,1,0,1,0,0,36,32
3.56451246,17.515625,0,-27.59375,0,0,66.921875,-119.21875,288.84375,372.3125,-102.1875,0,0,1,1,0,1,0,0,36,32
3.56461334,18.375,0,-27.03125,0,0,70.59375,-116.71875,295.171875,376.609375,-102.1875,0,0,1,1,0,1,0,0,36,32
3.564712621,19.203125,0,-26.4375,0,0,74.265625,-114.21875,301.5,380.90625,-102.1875,0,0,1,1,0,1,0,0,36,32
3.564813221,20.03125,0,-25.828125,0,0,77.9375,-111.71875,307.828125,385.203125,-102.1875,0,0,1,1,0,1,0,0,36,32
3.564913102,20.828125,0,-25.1875,0,0,81.609375,-109.21875,314.15625,389.5,-102.1875,0,0,1,1,0,1,0,0,27,32
3.565012462,21.609375,0,-24.515625,0,0,85.28125,-106.71875,320.484375,393.796875,-102.1875,0,0,1,1,0,1,0,0,36,32
3.565112423,22.375,0,-23.828125,0,0,88.953125,-104.21875,326.8125,398.09375,-102.1875,0,0,1,1,0,1,0,0,36,32
3.565213343,23.109375,0,-23.109375,0,0,92.625,-101.71875,333.140625,402.390625,-102.1875,0,0,1,1,0,1,0,0,36,32
3.565312744,23.828125,0,-22.375,0,0,96.296875,-99.21875,339.46875,406.6875,-102.1875,0,0,1,1,0,1,0,0,27,32
3.565413224,24.515625,0,-21.609375,0,0,99.96875,-96.71875,345.796875,410.984375,-102.1875,0,0,1,1,0,1,0,0,36,32
3.565513344,25.1875,0,-20.828125,0,0,103.640625,-94.21875,352.125,415.28125,-102.1875,0,0,1,1,0,1,0,0,27,32
3.565612625,25.828125,0,-20.03125,0,0,104.34375,-93.71875,353.359375,416.109375,-102.1875,0,0,1,1,0,1,0,0,36,32
3.565713225,26.4375,0,-19.203125,0,0,103.5625,-94.21875,352.046875,415.203125,-102.1875,0,0,0,0,1,0,1,0,36,32
3.565813386,27.03125,0,-18.375,0,0,104.265625,-93.71875,353.28125,416.03125,-102.1875,0,0,1,1,0,1,0,0,36,32
3.565912546,27.59375,0,-17.515625,0,0,103.484375,-94.21875,351.96875,415.125,-102.1875,0,0,0,0,1,0,1,1,36,32
3.566013267,28.140625,0,-16.640625,0,0,104.1875,-93.71875,353.203125,415.953125,-102.1875,0,0,1,1,0,1,0,0,36,32
3.566112907,28.640625,0,-15.75,0,0,103.40625,-94.21875,351.890625,415.046875,-102.1875,0,0,0,0,1,0,1,0,36,32
3.566212548,29.125,0,-14.828125,0,0,104.109375,-93.71875,353.125,415.875,-102.1875,0,0,1,1,0,1,0,0,36,32
3.566313428,29.578125,0,-13.90625,0,0,103.328125,-94.21875,351.8125,414.96875,-102.1875,0,0,0,0,0,1,0,0,36,32
3.566412669,30,0,-12.984375,0,0,104.03125,-93.71875,353.046875,415.796875,-102.1875,0,0,1,1,0,1,0,0,36,32
3.566513189,30.390625,0,-12.03125,0,0,103.25,-94.21875,351.734375,414.890625,-102.1875,0,0,0,0,0,1,0,0,36,32
3.566613349,30.75,0,-11.0625,0,0,103.953125,-93.71875,352.96875,415.71875,-102.1875,0,0,1,1,0,1,0,0,36,32
3.56671263,31.09375,0,-10.09375,0,0,103.171875,-94.21875,351.65625,414.8125,-102.1875,0,0,0,0,1,1,0,0,36,32
3.56681323,31.390625,0,-9.109375,0,0,103.875,-93.71875,352.890625,415.640625,-102.1875,0,0,1,1,0,1,0,0,36,32
3.566913351,31.65625,0,-8.125,0,0,103.09375,-94.21875,351.578125,414.734375,-102.1875,0,0,1,1,0,1,0,0,36,32
3.567012511,31.90625,0,-7.125,0,0,103.796875,-93.71875,352.8125,415.5625,-102.1875,0,0,1,1,0,1,0,0,36,32
3.567112472,32.109375,0,-6.125,0,0,103.015625,-94.21875,351.5,414.65625,-102.1875,0,0,0,1,0,1,0,0,36,32
3.567213272,32.28125,0,-5.109375,0,0,105.203125,-92.71875,355.28125,417.21875,-102.1875,0,0,1,1,0,1,0,0,36,32
3.567312913,32.4375,0,-4.09375,0,0,108.875,-90.21875,361.609375,421.515625,-102.1875,0,0,1,1,0,1,0,0,36,32
3.567412433,32.546875,0,-3.0625,0,0,112.546875,-87.71875,367.9375,425.8125,-102.1875,0,0,1,1,0,1,0,0,36,32
3.567513353,32.625,0,-2.046875,0,0,116.21875,-85.21875,374.265625,430.109375,-102.1875,0,0,1,1,0,1,0,0,36,32
3.567612634,32.671875,0,-1.015625,0,0,119.890625,-82.71875,380.59375,434.40625,-102.1875,0,0,1,1,0,1,0,0,36,32
3.567713234,32.6875,0,0,0,0,123.5625,-80.21875,386.921875,438.703125,-102.1875,0,0,1,1,0,1,0,0,36,32
3.567813355,32.671875,0,1.015625,0,0,127.234375,-77.71875,393.25,443,-102.1875,0,0,1,1,0,1,0,0,27,32
3.567912595,32.625,0,2.046875,0,0,130.90625,-75.21875,399.578125,447.296875,-102.1875,0,0,1,1,0,1,0,0,36,32
3.568013276,32.546875,0,3.0625,0,0,134.578125,-72.71875,405.90625,451.59375,-102.1875,0,0,1,1,0,1,0,0,27,32
3.568112916,32.4375,0,4.09375,0,0,138.25,-70.21875,412.234375,455.890625,-102.1875,0,0,1,1,0,1,0,0,36,32
3.568212477,32.28125,0,5.109375,0,0,141.921875,-67.71875,418.5625,460.1875,-102.1875,0,0,1,1,0,1,0,0,36,32
3.568313277,32.109375,0,6.125,0,0,145.59375,-65.21875,424.890625,464.484375,-102.1875,0,0,1,1,0,1,0,0,36,32
3.568413357,31.90625,0,7.125,0,0,149.265625,-62.71875,431.21875,468.78125,-102.1875,0,0,1,1,0,1,0,0,27,32
3.568512638,31.65625,0,8.125,0,0,152.9375,-60.21875,437.546875,473.078125,-102.1875,0,0,1,1,0,1,0,0,36,32
3.568613238,31.390625,0,9.109375,0,0,156.609375,-57.71875,443.875,477.375,-102.1875,0,0,1,1,0,1,0,0,27,32
3.568713359,31.09375,0,10.09375,0,0,160.28125,-55.21875,450.203125,481.671875,-102.1875,0,0,1,1,0,1,0,0,36,32
3.568812519,30.75,0,11.0625,0,0,159.5,-55.71875,448.890625,480.765625,-102.1875,0,0,0,0,1,0,1,1,36,32
3.56891328,30.390625,0,12.03125,0,0,160.203125,-55.21875,450.125,481.59375,-102.1875,0,0,1,1,0,1,0,0,36,32
3.5690128,30,0,12.984375,0,0,159.421875,-55.71875,448.8125,480.6875,-102.1875,0,0,0,0,1,0,1,1,36,32
3.569112481,29.578125,0,13.90625,0,0,160.125,-55.21875,450.046875,481.515625,-102.1875,0,0,1,1,0,1,0,0,36,32
3.569213241,29.125,0,14.828125,0,0,159.34375,-55.71875,448.734375,480.609375,-102.1875,0,0,0,0,1,0,0,0,36,32
3.569313401,28.640625,0,15.75,0,0,160.046875,-55.21875,449.96875,481.4375,-102.1875,0,0,1,1,0,1,0,0,36,32
3.569412722,28.140625,0,16.640625,0,0,159.265625,-55.71875,448.65625,480.53125,-102.1875,0,0,0,0,1,0,1,0,36,32
3.569513322,27.59375,0,17.515625,0,0,159.96875,-55.21875,449.890625,481.359375,-102.1875,0,0,1,1,0,1,0,0,36,32
3.569613363,27.03125,0,18.375,0,0,159.1875,-55.71875,448.578125,480.453125,-102.1875,0,0,0,0,0,1,0,0,36,32
3.569712683,26.4375,0,19.203125,0,0,159.890625,-55.21875,449.8125,481.28125,-102.1875,0,0,1,1,0,1,0,0,36,32
3.569813324,25.828125,0,20.03125,0,0,159.109375,-55.71875,448.5,480.375,-102.1875,0,0,0,1,0,1,0,0,36,32
3.569913364,25.1875,0,20.828125,0,0,159.8125,-55.21875,449.734375,481.203125,-102.1875,0,0,1,1,0,1,0,0,36,32
